loss,accuracy,val_loss,val_accuracy
2.452355146408081,0.21926935017108917,2.264832019805908,0.2613597512245178
2.0657997131347656,0.33025842905044556,2.1478846073150635,0.310386061668396
1.8065412044525146,0.4110110402107239,2.129741668701172,0.3243935704231262
1.5750463008880615,0.48568710684776306,2.1465775966644287,0.34660062193870544
1.3577537536621094,0.5514312982559204,2.228762626647949,0.35787495970726013
1.1822009086608887,0.6080971956253052,2.3786513805389404,0.35838744044303894
1.0268595218658447,0.6649096012115479,2.521270275115967,0.3597540259361267
0.9143351912498474,0.7056153416633606,2.671595811843872,0.3659036457538605
0.8237588405609131,0.7346072196960449,2.7865259647369385,0.37256577610969543
0.7607350945472717,0.7527637481689453,2.9180679321289062,0.35821661353111267
0.7159811854362488,0.767918586730957,2.9920337200164795,0.3633413016796112
0.6743452548980713,0.7802913784980774,3.124892234802246,0.36436623334884644
0.6412485837936401,0.7905410528182983,3.152987241744995,0.35907071828842163
0.6144933104515076,0.7952265739440918,3.3077497482299805,0.36966177821159363
0.5879982709884644,0.8015960454940796,3.2975666522979736,0.3700034022331238
0.5727354884147644,0.8040851950645447,3.39342999458313,0.37529894709587097
0.5583377480506897,0.8061351776123047,3.434154510498047,0.3645370602607727
0.5396515727043152,0.8108938932418823,3.580899238586426,0.3705158829689026
0.5294162631034851,0.8122849464416504,3.5330352783203125,0.368636816740036
0.5190985798835754,0.8111135363578796,3.6401119232177734,0.3597540259361267
0.5048168897628784,0.8135295510292053,3.6610615253448486,0.36829519271850586
0.5013774037361145,0.8166044354438782,3.770963191986084,0.3732490539550781
0.49215224385261536,0.8133831024169922,3.740978479385376,0.36248719692230225
0.4824524521827698,0.820923924446106,3.769139528274536,0.3626580238342285
0.47891294956207275,0.8167508840560913,3.823014259338379,0.3645370602607727
0.4696137309074402,0.8204846382141113,3.9733753204345703,0.3710283637046814
0.46488258242607117,0.8184347152709961,4.058147430419922,0.3727366030216217
0.4599359631538391,0.8201918005943298,4.011203765869141,0.37239494919776917
0.45035889744758606,0.8206310868263245,4.330175876617432,0.3640246093273163
0.450830340385437,0.8198989629745483,4.16223669052124,0.36436623334884644
0.4465334117412567,0.8177758455276489,4.174827575683594,0.3659036457538605
0.4365440905094147,0.8224613666534424,4.289529800415039,0.3635121285915375
0.43324241042137146,0.8223881721496582,4.445942401885986,0.3616330623626709
0.42599964141845703,0.8227542042732239,4.477423191070557,0.3652203679084778
0.4251236617565155,0.8244380950927734,4.313457012176514,0.362316370010376
0.4187246859073639,0.8242184519767761,4.628836631774902,0.3664161264896393
0.4169812798500061,0.8247309327125549,4.582172870635986,0.36197471618652344
0.41596120595932007,0.8248773813247681,4.651461601257324,0.3708575367927551
0.4125688672065735,0.8259023427963257,4.70196008682251,0.36487871408462524
0.4091200530529022,0.8253898620605469,4.7610626220703125,0.355654239654541
0.4053223729133606,0.8241452574729919,4.962029457092285,0.3609497845172882
0.401873916387558,0.826121985912323,5.05550479888916,0.37307822704315186
0.3978915810585022,0.8266344666481018,4.9960126876831055,0.37307822704315186
0.3950030505657196,0.8248041868209839,5.1178059577941895,0.3635121285915375
0.39211827516555786,0.829343318939209,5.2686944007873535,0.3616330623626709
0.3918260633945465,0.8282451033592224,5.248741149902344,0.3650495409965515
0.38720703125,0.8278790712356567,5.24237585067749,0.35821661353111267
0.38531720638275146,0.8280254602432251,5.334376811981201,0.3635121285915375
0.38484376668930054,0.8282451033592224,5.434146404266357,0.3667577803134918
0.3879764974117279,0.8258291482925415,5.546481132507324,0.3667577803134918
