loss,accuracy,val_loss,val_accuracy
2.548809051513672,0.2002342790365219,2.3385472297668457,0.24991458654403687
2.144665479660034,0.30653780698776245,2.2199440002441406,0.2845917344093323
1.8432255983352661,0.41086462140083313,2.166680335998535,0.32593098282814026
1.5572553873062134,0.5012080073356628,2.1982603073120117,0.3604373037815094
1.3156923055648804,0.5740537643432617,2.323986768722534,0.36607447266578674
1.1277974843978882,0.6414818167686462,2.3980257511138916,0.3775196373462677
0.9793297052383423,0.6838714480400085,2.550074577331543,0.3809361159801483
0.8729538321495056,0.7185006141662598,2.841592311859131,0.381619393825531
0.8025798797607422,0.740390956401825,2.888526678085327,0.3850358724594116
0.7394906282424927,0.7614027261734009,2.959651231765747,0.38554835319519043
0.6848950386047363,0.7773628830909729,3.2754204273223877,0.3715408146381378
0.6499053239822388,0.7868804335594177,3.2290737628936768,0.38008198142051697
0.6253941655158997,0.7909802794456482,3.3594510555267334,0.3940895199775696
0.5991430282592773,0.7968372702598572,3.425100564956665,0.38845235109329224
0.5744416117668152,0.8024745583534241,3.7237205505371094,0.39716434478759766
0.5535187721252441,0.8037923574447632,3.709474802017212,0.3823027014732361
0.5427331328392029,0.8072333335876465,3.8223652839660645,0.3846942186355591
0.5246999263763428,0.8096492886543274,3.871419668197632,0.38674411177635193
0.5109548568725586,0.8124313354492188,4.144699573516846,0.3916979730129242
0.5025737881660461,0.8145545125007629,4.226779460906982,0.3840109407901764
0.4918144941329956,0.8143348693847656,4.268334865570068,0.3881106972694397
0.4861104190349579,0.8174097537994385,4.4471259117126465,0.38486504554748535
0.47896113991737366,0.8171901106834412,4.7486162185668945,0.38554835319519043
0.4763234257698059,0.8177758455276489,4.6668171882629395,0.3864024579524994
0.4624488651752472,0.8174097537994385,4.739675045013428,0.38964810967445374
0.4551831781864166,0.8181418776512146,5.006107807159424,0.38947728276252747
0.45016127824783325,0.8187275528907776,5.075639247894287,0.38418176770210266
0.44808724522590637,0.8227542042732239,4.981200695037842,0.3698326051235199
0.43611201643943787,0.8221685290336609,5.227751731872559,0.38435256481170654
0.4382753074169159,0.823559582233429,5.183778285980225,0.3828151822090149
0.4255930781364441,0.826121985912323,5.411291599273682,0.37376153469085693
0.42396801710128784,0.8262683749198914,5.2912726402282715,0.38127776980400085
0.41506078839302063,0.8279522657394409,5.4041666984558105,0.37376153469085693
0.41593027114868164,0.823486328125,5.755126476287842,0.37956953048706055
0.4168547987937927,0.8221685290336609,5.6263933181762695,0.37188246846199036
0.418491393327713,0.8252434134483337,5.705984115600586,0.36299964785575867
0.411797434091568,0.8267808556556702,5.742897987365723,0.37068670988082886
0.40859830379486084,0.8264880180358887,6.006191730499268,0.3787153959274292
0.400307834148407,0.8300021886825562,6.28101110458374,0.3688076436519623
0.39818042516708374,0.8287575840950012,6.314394950866699,0.3828151822090149
0.39944732189178467,0.8290504217147827,5.9695515632629395,0.37615305185317993
0.39580830931663513,0.8256095051765442,6.138671875,0.3720532953739166
0.3930628001689911,0.8306611180305481,6.185705184936523,0.36966177821159363
0.39101171493530273,0.8286111950874329,6.456790447235107,0.3717116415500641
0.39109811186790466,0.8295629024505615,6.3315348625183105,0.37068670988082886
0.3951151967048645,0.8270737528800964,6.457958221435547,0.36180388927459717
0.39138883352279663,0.8297093510627747,6.441982269287109,0.3640246093273163
0.38223809003829956,0.8327110409736633,6.6651930809021,0.3732490539550781
0.37749263644218445,0.8332235217094421,6.712296009063721,0.3669286072254181
0.37578916549682617,0.8349074125289917,6.791383743286133,0.36897847056388855
